city_id,store_id,management_group_id,first_category_id,second_category_id,third_category_id,product_id,dt,sale_amount,stock_hour6_22_cnt,discount,holiday_flag,activity_flag,precpt,avg_temperature,avg_humidity,avg_wind_level,hours_sale_json,hours_stock_status_json,holiday_name,city_name,store_name
0,0,4,23,10,17,644,2022-01-07,0.3,7,1.0,0,0,1.7165,16.11,76.31,1.51,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-08,0.5,10,0.866,1,1,1.3021,16.08,74.24,1.47,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.0, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Presidents' Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-09,0.4,0,0.866,1,1,1.909,16.24,71.99,1.46,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Memorial Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-10,0.7,0,0.866,1,1,2.4001,16.72,78.42,1.67,"[0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.2, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Independence Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-11,0.3,6,0.866,0,1,2.0339,16.55,79.62,1.23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-12,0.4,3,0.859,0,1,1.4163,16.21,77.21,1.23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-13,0.5,1,0.866,0,1,3.8433,17.06,77.5,1.7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.1, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-14,0.4,0,0.866,0,1,2.2487,17.08,75.7,1.92,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-15,0.5,0,0.866,0,1,2.8229,17.47,78.42,1.83,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-16,0.5,11,0.61,0,1,4.729,17.38,80.31,1.58,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-17,0.3,14,0.61,1,1,1.9464,17.7,81.07,1.71,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Labor Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-18,0.5,12,0.61,1,1,3.4433,17.14,78.34,1.72,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.3, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Columbus Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-19,1.1,2,0.61,0,1,2.439,17.86,76.31,1.65,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.1, 0.1, 0.1, 0.2, 0.3, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-20,0.9,3,0.61,0,1,3.0607,17.94,74.45,1.65,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.1, 0.1, 0.3, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-21,1.1,5,0.61,0,1,0.9412,18.03,74.65,1.73,"[0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.2, 0.1, 0.0, 0.0, 0.1, 0.1, 0.2, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-22,0.9,7,0.61,0,1,0.9313,18.11,75.15,1.71,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.3, 0.1, 0.0, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-23,0.5,0,1.0,0,0,1.2889,18.39,75.09,1.71,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.1, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-24,0.5,1,1.0,1,0,1.7975,18.63,74.95,1.89,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",Veterans Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-25,0.4,0,1.0,1,0,1.5679,19.65,74.23,1.47,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Thanksgiving,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-26,0.1,0,1.0,0,0,2.0387,17.99,77.43,1.3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-27,0.5,0,1.0,0,0,1.4443,18.17,76.68,1.77,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.1, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-28,0.1,4,1.0,0,0,0.7629,18.88,75.27,1.34,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-29,0.2,0,0.919,0,0,3.8271,19.66,74.78,1.44,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-30,0.5,10,0.61,0,1,2.3274,19.39,72.43,1.62,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-01-31,0.3,12,0.61,1,1,1.5773,19.48,75.59,1.52,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Christmas,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-02-01,0.6,9,0.61,1,1,3.1543,20.66,76.54,1.78,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",New Year's Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-02-02,1.2,4,0.61,0,1,2.3718,19.75,76.32,1.44,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.3, 0.2, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-02-03,1.5,3,0.61,0,1,3.2025,19.49,73.52,1.98,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.0, 0.1, 0.2, 0.0, 0.4, 0.2, 0.0, 0.1, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-02-04,0.0,16,1.0,1,0,2.2958,19.66,73.45,1.18,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Martin Luther King Jr. Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-02-05,0.4,0,1.0,1,0,1.3289,20.32,73.23,1.85,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",Presidents' Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-02-06,0.2,0,1.0,1,0,2.0935,20.49,74.04,1.46,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Memorial Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-02-07,0.4,0,1.0,1,0,2.7406,21.06,70.34,1.59,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Independence Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-02-08,0.4,3,1.0,1,0,2.5043,20.31,73.87,1.54,"[0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",Labor Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-02-09,0.4,0,1.0,0,0,2.0422,20.51,70.3,1.28,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-02-10,0.2,0,1.0,0,0,0.7429,20.64,68.29,1.44,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-02-11,0.5,0,0.981,0,0,0.8385,20.87,64.79,2.25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.1, 0.1, 0.0, 0.1, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-02-12,0.1,12,1.0,0,0,0.2931,20.77,67.8,1.67,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-02-13,0.5,7,0.61,0,1,1.6228,20.43,65.38,1.67,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-02-14,0.3,7,0.61,1,1,2.1749,21.24,71.85,1.48,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Columbus Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-02-15,1.7,4,0.61,1,1,0.602,21.59,65.66,1.08,"[0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.5, 0.0, 0.1, 0.2, 0.2, 0.1, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",Veterans Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-02-16,1.0,0,0.609,0,1,0.8656,22.03,66.13,2.11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.1, 0.1, 0.0, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-02-17,1.0,5,0.61,0,1,2.2495,21.79,69.27,2.19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.2, 0.1, 0.1, 0.0, 0.0, 0.1, 0.1, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,4,23,10,17,644,2022-02-18,1.3,2,0.607,0,1,1.4316,21.84,64.06,1.79,"[0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.2, 0.0, 0.0, 0.2, 0.2, 0.3, 0.1, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
